Run,Generation,File,Seed,Key Length,Pop. Size,Crossover Rate,Mutation Rate,Crossover,Mutation,Selection,Best Solution,Best Fitness,Average Fitness
54,151,attachments/Data1.txt,23,26,100,0.9,0.1,ox,rx,tour2,deessesdsessepaaeaosaletps,0.5030950495049505,0.5130378437843784
54,152,attachments/Data1.txt,23,26,100,0.9,0.1,ox,rx,tour2,deessesdsessepaaeaosaletps,0.5030950495049505,0.5122135313531353
54,153,attachments/Data1.txt,23,26,100,0.9,0.1,ox,rx,tour2,deessesdsessepaaeaosaletps,0.5030950495049505,0.5140118811881188
54,154,attachments/Data1.txt,23,26,100,0.9,0.1,ox,rx,tour2,deessesdsessepaaeaosaletps,0.5030950495049505,0.5119072607260726
54,155,attachments/Data1.txt,23,26,100,0.9,0.1,ox,rx,tour2,deessesdsessepaaeaosaletps,0.5030950495049505,0.5129831023102309
54,156,attachments/Data1.txt,23,26,100,0.9,0.1,ox,rx,tour2,deessesdsessepaaeaosaletps,0.5030950495049505,0.5146927392739273
54,157,attachments/Data1.txt,23,26,100,0.9,0.1,ox,rx,tour2,deessesdsessepaaeaosaletps,0.5030950495049505,0.5156308430843084
54,158,attachments/Data1.txt,23,26,100,0.9,0.1,ox,rx,tour2,deessesdsessepaaeaosaletps,0.5030950495049505,0.5116754675467546
54,159,attachments/Data1.txt,23,26,100,0.9,0.1,ox,rx,tour2,deessesdsessepaaeaosaletps,0.5030950495049505,0.5101983498349835
54,160,attachments/Data1.txt,23,26,100,0.9,0.1,ox,rx,tour2,deessesdsessepaaeaosaletps,0.5030950495049505,0.5141134488448844
54,161,attachments/Data1.txt,23,26,100,0.9,0.1,ox,rx,tour2,deessesdsessepaaeaosaletps,0.5030950495049505,0.5152121012101211
54,162,attachments/Data1.txt,23,26,100,0.9,0.1,ox,rx,tour2,deessesdsessepaaeaosaletps,0.5030950495049505,0.5153812431243124
54,163,attachments/Data1.txt,23,26,100,0.9,0.1,ox,rx,tour2,deessesdsessepaaeaosaletps,0.5030950495049505,0.5123473470423966
54,164,attachments/Data1.txt,23,26,100,0.9,0.1,ox,rx,tour2,deessesdsessepaaeaosaletps,0.5030950495049505,0.5114090609060905
54,165,attachments/Data1.txt,23,26,100,0.9,0.1,ox,rx,tour2,deessesdsessepaaeaosaletps,0.5030950495049505,0.5125795379537953
54,166,attachments/Data1.txt,23,26,100,0.9,0.1,ox,rx,tour2,deessesdsessepaaeaosaletps,0.5030950495049505,0.512796699669967
54,167,attachments/Data1.txt,23,26,100,0.9,0.1,ox,rx,tour2,deessesdsessepaaeaosaletps,0.5030950495049505,0.512914191419142
54,168,attachments/Data1.txt,23,26,100,0.9,0.1,ox,rx,tour2,deessesdsessepaaeaosaletps,0.5030950495049505,0.511019801980198
54,169,attachments/Data1.txt,23,26,100,0.9,0.1,ox,rx,tour2,deessesdsessepaaeaosaletps,0.5030950495049505,0.5099768151815182
54,170,attachments/Data1.txt,23,26,100,0.9,0.1,ox,rx,tour2,deessesdsessepaaeaosaletps,0.5030950495049505,0.5123382076669205
54,171,attachments/Data1.txt,23,26,100,0.9,0.1,ox,rx,tour2,deessesdsessepaaeaosaletps,0.5030950495049505,0.5148854023863925
54,172,attachments/Data1.txt,23,26,100,0.9,0.1,ox,rx,tour2,deessesdsessepaaeaosaletps,0.5030950495049505,0.5142801980198018
54,173,attachments/Data1.txt,23,26,100,0.9,0.1,ox,rx,tour2,deessesdsessepaaeaosaletps,0.5030950495049505,0.5144630363036302
54,174,attachments/Data1.txt,23,26,100,0.9,0.1,ox,rx,tour2,deessesdsessepaaeaosaletps,0.5030950495049505,0.512949080622348
54,175,attachments/Data1.txt,23,26,100,0.9,0.1,ox,rx,tour2,deessesdsessepaaeaosaletps,0.5030950495049505,0.5111201320132014
54,176,attachments/Data1.txt,23,26,100,0.9,0.1,ox,rx,tour2,deessesdsessepaaeaosaletps,0.5030950495049505,0.5148491969196919
54,177,attachments/Data1.txt,23,26,100,0.9,0.1,ox,rx,tour2,deessesdsessepaaeaosaletps,0.5030950495049505,0.5142976237623762
54,178,attachments/Data1.txt,23,26,100,0.9,0.1,ox,rx,tour2,deessesdsessepaaeaosaletps,0.5030950495049505,0.5115321332133212
54,179,attachments/Data1.txt,23,26,100,0.9,0.1,ox,rx,tour2,deessesdsessepaaeaosaletps,0.5030950495049505,0.5144370579915133
54,180,attachments/Data1.txt,23,26,100,0.9,0.1,ox,rx,tour2,deessesdsessepaaeaosaletps,0.5030950495049505,0.5121765016501649
54,181,attachments/Data1.txt,23,26,100,0.9,0.1,ox,rx,tour2,deessesdsessepaaeaosaletps,0.5030950495049505,0.5126779820839226
54,182,attachments/Data1.txt,23,26,100,0.9,0.1,ox,rx,tour2,deessesdsessepaaeaosaletps,0.5030950495049505,0.5141036303630363
54,183,attachments/Data1.txt,23,26,100,0.9,0.1,ox,rx,tour2,deessesdsessepaaeaosaletps,0.5030950495049505,0.5119262376237624
54,184,attachments/Data1.txt,23,26,100,0.9,0.1,ox,rx,tour2,deessesdsessepaaeaosaletps,0.5030950495049505,0.5101381423856671
54,185,attachments/Data1.txt,23,26,100,0.9,0.1,ox,rx,tour2,deessesdsessepaaeaosaletps,0.5030950495049505,0.5125827182718271
54,186,attachments/Data1.txt,23,26,100,0.9,0.1,ox,rx,tour2,deessesdsessepaaeaosaletps,0.5030950495049505,0.5166794719471948
54,187,attachments/Data1.txt,23,26,100,0.9,0.1,ox,rx,tour2,deessesdsessepaaeaosaletps,0.5030950495049505,0.5112321965529886
54,188,attachments/Data1.txt,23,26,100,0.9,0.1,ox,rx,tour2,deessesdsessepaaeaosaletps,0.5030950495049505,0.5154663366336634
54,189,attachments/Data1.txt,23,26,100,0.9,0.1,ox,rx,tour2,deessesdsessepaaeaosaletps,0.5030950495049505,0.5140820682068207
54,190,attachments/Data1.txt,23,26,100,0.9,0.1,ox,rx,tour2,deessesdsessepaaeaosaletps,0.5030950495049505,0.5129216407355022
54,191,attachments/Data1.txt,23,26,100,0.9,0.1,ox,rx,tour2,deessesdsessepaaeaosaletps,0.5030950495049505,0.5104140264026403
54,192,attachments/Data1.txt,23,26,100,0.9,0.1,ox,rx,tour2,deessesdsessepaaeaosaletps,0.5030950495049505,0.5137295929592959
54,193,attachments/Data1.txt,23,26,100,0.9,0.1,ox,rx,tour2,deessesdsessepaaeaosaletps,0.5030950495049505,0.5122360836083608
54,194,attachments/Data1.txt,23,26,100,0.9,0.1,ox,rx,tour2,deessesdsessepaaeaosaletps,0.5030950495049505,0.511925779244591
54,195,attachments/Data1.txt,23,26,100,0.9,0.1,ox,rx,tour2,deessesdsessepaaeaosaletps,0.5030950495049505,0.514650405040504
54,196,attachments/Data1.txt,23,26,100,0.9,0.1,ox,rx,tour2,deessesdsessepaaeaosaletps,0.5030950495049505,0.5130424242424243
54,197,attachments/Data1.txt,23,26,100,0.9,0.1,ox,rx,tour2,deessesdsessepaaeaosaletps,0.5030950495049505,0.5125150165016502
54,198,attachments/Data1.txt,23,26,100,0.9,0.1,ox,rx,tour2,deessesdsessepaaeaosaletps,0.5030950495049505,0.5138657132379905
54,199,attachments/Data1.txt,23,26,100,0.9,0.1,ox,rx,tour2,deessesdsessepaaeaosaletps,0.5030950495049505,0.5113191890617632
54,200,attachments/Data1.txt,23,26,100,0.9,0.1,ox,rx,tour2,deessesdsessepaaeaosaletps,0.5030950495049505,0.5156348368170149
55,1,attachments/Data1.txt,23,26,100,0.9,0.9,ox,rx,tour2,dlebdbilyruiilgahzbngubntm,0.664439603960396,0.708852303630363
55,2,attachments/Data1.txt,23,26,100,0.9,0.9,ox,rx,tour2,dlecqgsdnlrbvogevabnjubntm,0.6430290429042906,0.6998247590759072
55,3,attachments/Data1.txt,23,26,100,0.9,0.9,ox,rx,tour2,oenm-ihdnlrbvtgevabueredsu,0.6443491749174918,0.689583894389439
55,4,attachments/Data1.txt,23,26,100,0.9,0.9,ox,rx,tour2,ijpriteypjreeiwfyefvegiyse,0.6397287128712872,0.6839756567656765
55,5,attachments/Data1.txt,23,26,100,0.9,0.9,ox,rx,tour2,eseuddleenecery-yvrcneqqbd,0.6415366336633663,0.6764860528052803
55,6,attachments/Data1.txt,23,26,100,0.9,0.9,ox,rx,tour2,oweuaefbyslwnommvabueredju,0.637748514851485,0.6705377755775579
55,7,attachments/Data1.txt,23,26,100,0.9,0.9,ox,rx,tour2,auesdwjhenecype-ybelsaewcs,0.5968244224422442,0.6639012739273931
55,8,attachments/Data1.txt,23,26,100,0.9,0.9,ox,rx,tour2,auysdwjhenecype-ebelsaencs,0.6045729372937295,0.6608540990099011
55,9,attachments/Data1.txt,23,26,100,0.9,0.9,ox,rx,tour2,auysdwjhenecype-ebelsaencs,0.6045729372937295,0.6513581188118812
55,10,attachments/Data1.txt,23,26,100,0.9,0.9,ox,rx,tour2,eeeshefgeulwnommearbsaewas,0.6067254125412543,0.6460880396039602
55,11,attachments/Data1.txt,23,26,100,0.9,0.9,ox,rx,tour2,ecfseideeeoryeeevafmpwiysd,0.5966521452145214,0.6407958745874587
55,12,attachments/Data1.txt,23,26,100,0.9,0.9,ox,rx,tour2,asesdideehoessw-ybelsaxfse,0.5880712871287129,0.6337463630363037
55,13,attachments/Data1.txt,23,26,100,0.9,0.9,ox,rx,tour2,asedswehenoessw-ybelsaxfse,0.5728897689768977,0.6287880990099012
55,14,attachments/Data1.txt,23,26,100,0.9,0.9,ox,rx,tour2,neeeheseeeiryeeavebemtetao,0.577682508250825,0.6205651749174916
55,15,attachments/Data1.txt,23,26,100,0.9,0.9,ox,rx,tour2,asssdwehnnoaypeeyb-lssxfsl,0.5808105610561055,0.616445304530453
55,16,attachments/Data1.txt,23,26,100,0.9,0.9,ox,rx,tour2,oeeeidbeerlryexavesemtetpe,0.5715518151815182,0.6137713267326732
55,17,attachments/Data1.txt,23,26,100,0.9,0.9,ox,rx,tour2,onawhweeeroesehrhevaetetpe,0.5755300330033003,0.6102935709570957
55,18,attachments/Data1.txt,23,26,100,0.9,0.9,ox,rx,tour2,aseedreewnodsse-jbeeetetao,0.557048184818482,0.6055151419141912
55,19,attachments/Data1.txt,23,26,100,0.9,0.9,ox,rx,tour2,aseeeaeewnodsse-jbeeetetro,0.5563881188118811,0.6000826996699669
55,20,attachments/Data1.txt,23,26,100,0.9,0.9,ox,rx,tour2,oppwiideeeireoeteeebeletpe,0.5616508250825081,0.5967990825082508
55,21,attachments/Data1.txt,23,26,100,0.9,0.9,ox,rx,tour2,oppwiideeeireoeaeebnsletpe,0.5583504950495048,0.5925741056105612
55,22,attachments/Data1.txt,23,26,100,0.9,0.9,ox,rx,tour2,oppwisdeeeireoeaeebniletpe,0.5561980198019801,0.5863772079207922
55,23,attachments/Data1.txt,23,26,100,0.9,0.9,ox,rx,tour2,wneeheeeeeireoemearqetetpe,0.5506198019801981,0.5792770957095711
55,24,attachments/Data1.txt,23,26,100,0.9,0.9,ox,rx,tour2,wneeheeeeeireoemearqetetpe,0.5506198019801981,0.5763226798679871
55,25,attachments/Data1.txt,23,26,100,0.9,0.9,ox,rx,tour2,eneeheeeeeoesehmearqetetpe,0.5475821782178217,0.5744509768976895
55,26,attachments/Data1.txt,23,26,100,0.9,0.9,ox,rx,tour2,wneehoeeeeereeeaeareetetpe,0.5425089108910891,0.5698165874587457
55,27,attachments/Data1.txt,23,26,100,0.9,0.9,ox,rx,tour2,wneeheeeeeereeeaeareetetpe,0.5341181518151814,0.5654331683168317
55,28,attachments/Data1.txt,23,26,100,0.9,0.9,ox,rx,tour2,wneeieeeeeereeeaeareetetpe,0.5358732673267327,0.564096792079208
55,29,attachments/Data1.txt,23,26,100,0.9,0.9,ox,rx,tour2,oeewieeeeeereeeaearewleepe,0.5400033003300331,0.561360444169417
55,30,attachments/Data1.txt,23,26,100,0.9,0.9,ox,rx,tour2,oaewieeeeeereeeaeerewtetpt,0.5375531353135313,0.557103743707704
55,31,attachments/Data1.txt,23,26,100,0.9,0.9,ox,rx,tour2,osewseeeeeoeeeeaeareetettp,0.5325353135313532,0.5541690099009899
55,32,attachments/Data1.txt,23,26,100,0.9,0.9,ox,rx,tour2,enewieeeeeereeeaeareetetpt,0.5327075907590759,0.5528963300330032
55,33,attachments/Data1.txt,23,26,100,0.9,0.9,ox,rx,tour2,oeewheeeeeereeeaearysleepe,0.529307590759076,0.5500137613761378
55,34,attachments/Data1.txt,23,26,100,0.9,0.9,ox,rx,tour2,tnewheeeeeereeeaeareeeetpt,0.5277623762376237,0.5474036039603962
55,35,attachments/Data1.txt,23,26,100,0.9,0.9,ox,rx,tour2,tnewheeeeeereeeaeasnieetpt,0.5253471947194719,0.5469492079207923
55,36,attachments/Data1.txt,23,26,100,0.9,0.9,ox,rx,tour2,tnewheeeeeereeeaeasteletpt,0.5260072607260726,0.5459256369636963
55,37,attachments/Data1.txt,23,26,100,0.9,0.9,ox,rx,tour2,tnewheeeeeereeeaeaspelettt,0.5233848184818481,0.5434824682468248
55,38,attachments/Data1.txt,23,26,100,0.9,0.9,ox,rx,tour2,saewheeeeeoreeeaeasnehetae,0.5188811881188119,0.542125092509251
55,39,attachments/Data1.txt,23,26,100,0.9,0.9,ox,rx,tour2,saewheeeeeoreeeaearnehetae,0.5203914191419141,0.5416700594059407
55,40,attachments/Data1.txt,23,26,100,0.9,0.9,ox,rx,tour2,saewheeeeeoreeeaearnehetae,0.5203914191419141,0.5415084508450843
55,41,attachments/Data1.txt,23,26,100,0.9,0.9,ox,rx,tour2,tneeheeeeeoreeeaearnehetps,0.5214046204620462,0.5400516451645165
55,42,attachments/Data1.txt,23,26,100,0.9,0.9,ox,rx,tour2,tneeeeeheeoreeeaearnehetps,0.5215392739273927,0.5383274323432343
55,43,attachments/Data1.txt,23,26,100,0.9,0.9,ox,rx,tour2,teewheeeeeereetaeasnehetan,0.5234666666666667,0.5384597793112644
55,44,attachments/Data1.txt,23,26,100,0.9,0.9,ox,rx,tour2,saseseeeeeoreetaeareelettt,0.523819801980198,0.5371160924092407
55,45,attachments/Data1.txt,23,26,100,0.9,0.9,ox,rx,tour2,eeewseeheeoreeeaeasneletts,0.5155986798679867,0.5367589174917492
55,46,attachments/Data1.txt,23,26,100,0.9,0.9,ox,rx,tour2,eeeweeseeeereeeaeasneletts,0.517163696369637,0.5350662132879954
55,47,attachments/Data1.txt,23,26,100,0.9,0.9,ox,rx,tour2,saswaeeeeerseetaeaseeletts,0.5129960396039603,0.534267073374004
55,48,attachments/Data1.txt,23,26,100,0.9,0.9,ox,rx,tour2,eeewteeeeeoreeeneasneleets,0.5158435643564356,0.5337002366903357
55,49,attachments/Data1.txt,23,26,100,0.9,0.9,ox,rx,tour2,eeewseeeeerseetaeeseeletts,0.5140534653465346,0.5346387194719471
55,50,attachments/Data1.txt,23,26,100,0.9,0.9,ox,rx,tour2,eeewteeeeeoreeeneaseeletts,0.513656105610561,0.5346375973597359
55,51,attachments/Data1.txt,23,26,100,0.9,0.9,ox,rx,tour2,eeewteeeeeoreeeneasneletts,0.5118105610561057,0.5347877821782181
55,52,attachments/Data1.txt,23,26,100,0.9,0.9,ox,rx,tour2,eeewseeeeerseetaeeseeletts,0.5140534653465346,0.5341462012867951
55,53,attachments/Data1.txt,23,26,100,0.9,0.9,ox,rx,tour2,eeewteeeserseetaeeseeletts,0.5127683168316833,0.5322524422442243
55,54,attachments/Data1.txt,23,26,100,0.9,0.9,ox,rx,tour2,eeewteeeeeoreetaeeseeletts,0.515183498349835,0.5342112541254125
55,55,attachments/Data1.txt,23,26,100,0.9,0.9,ox,rx,tour2,teeweeeeeeoreetaeaseeletps,0.512940594059406,0.532288580858086
55,56,attachments/Data1.txt,23,26,100,0.9,0.9,ox,rx,tour2,teeweeeeeesreetaeaseeletps,0.5136006600660065,0.5333438677201054
55,57,attachments/Data1.txt,23,26,100,0.9,0.9,ox,rx,tour2,eeesteeeseoreetaeesseeetts,0.5139188118811879,0.5321751801710783
55,58,attachments/Data1.txt,23,26,100,0.9,0.9,ox,rx,tour2,eeesteeeseoseetaeesseeetts,0.5142785478547856,0.5306705412541253
55,59,attachments/Data1.txt,23,26,100,0.9,0.9,ox,rx,tour2,eeesteeeseoseetaeesssoette,0.517426402640264,0.5325016699669964
55,60,attachments/Data1.txt,23,26,100,0.9,0.9,ox,rx,tour2,seewteeessoseetaeesseeetts,0.5155986798679868,0.5315626600660066
55,61,attachments/Data1.txt,23,26,100,0.9,0.9,ox,rx,tour2,seewteeesssseetaeeoseoetts,0.5107881188118811,0.5312332233223321
55,62,attachments/Data1.txt,23,26,100,0.9,0.9,ox,rx,tour2,seewseeeeesreetaeesseoetts,0.5039623762376237,0.532044612296281
55,63,attachments/Data1.txt,23,26,100,0.9,0.9,ox,rx,tour2,seeweeeeeesreetasesseoetts,0.5048125412541253,0.531812409240924
55,64,attachments/Data1.txt,23,26,100,0.9,0.9,ox,rx,tour2,seeweeeeeeoseetasesseoetts,0.5127333333333333,0.5308856567656765
55,65,attachments/Data1.txt,23,26,100,0.9,0.9,ox,rx,tour2,seewteeeseoseetaeesseoetts,0.5101280528052804,0.5301675634230089
55,66,attachments/Data1.txt,23,26,100,0.9,0.9,ox,rx,tour2,seewseeesesreeraeeseeoeets,0.508203300330033,0.5298915624895825
55,67,attachments/Data1.txt,23,26,100,0.9,0.9,ox,rx,tour2,seeweeeesesreeraeeseeoeets,0.5087729372937293,0.5293222376237623
55,68,attachments/Data1.txt,23,26,100,0.9,0.9,ox,rx,tour2,seewteseersreeaaeeseeoetts,0.5060330033003301,0.5269969636963696
55,69,attachments/Data1.txt,23,26,100,0.9,0.9,ox,rx,tour2,saewseeeeesreetaeesseletts,0.5022072607260726,0.5268378595002354
55,70,attachments/Data1.txt,23,26,100,0.9,0.9,ox,rx,tour2,saewseeeeesreataeesseletts,0.5073531353135313,0.5262779339933994
55,71,attachments/Data1.txt,23,26,100,0.9,0.9,ox,rx,tour2,seewtesesesreetaeeseeoests,0.5080132013201322,0.5241242904290426
55,72,attachments/Data1.txt,23,26,100,0.9,0.9,ox,rx,tour2,saewseeseesreetaeesneletts,0.5068277227722772,0.5247266666666666
55,73,attachments/Data1.txt,23,26,100,0.9,0.9,ox,rx,tour2,sweeseeesesreetaeeseeoetts,0.5050376237623764,0.5250481981531488
55,74,attachments/Data1.txt,23,26,100,0.9,0.9,ox,rx,tour2,seewsesesesreeteeeoeeoetts,0.506223102310231,0.5240774344101079
55,75,attachments/Data1.txt,23,26,100,0.9,0.9,ox,rx,tour2,seewsesesesreeteeeseeletts,0.5066930693069307,0.5243945308816597
55,76,attachments/Data1.txt,23,26,100,0.9,0.9,ox,rx,tour2,taewseeesesreetaeeseeoeets,0.5075432343234324,0.5249686798679868
55,77,attachments/Data1.txt,23,26,100,0.9,0.9,ox,rx,tour2,taewseeesesreetaeeseeoeets,0.5075432343234324,0.524719296397725
55,78,attachments/Data1.txt,23,26,100,0.9,0.9,ox,rx,tour2,seeweesesesreeateeseeleets,0.5080132013201321,0.5255619537953795
55,79,attachments/Data1.txt,23,26,100,0.9,0.9,ox,rx,tour2,seeeeesesesreetaeesseleets,0.5077881188118811,0.524997566423309
55,80,attachments/Data1.txt,23,26,100,0.9,0.9,ox,rx,tour2,seeeeesesesreetaeesseleets,0.5077881188118811,0.5250419276621542
55,81,attachments/Data1.txt,23,26,100,0.9,0.9,ox,rx,tour2,seeeseeesesreetaeesseleeas,0.5083379537953795,0.5243356735673567
55,82,attachments/Data1.txt,23,26,100,0.9,0.9,ox,rx,tour2,swewseeesesreetteeseeleets,0.5063577557755775,0.524840548896995
55,83,attachments/Data1.txt,23,26,100,0.9,0.9,ox,rx,tour2,eeeeseeesesreetaeesseleets,0.5099584158415841,0.5266970697069706
55,84,attachments/Data1.txt,23,26,100,0.9,0.9,ox,rx,tour2,swewseseaesreetaeeseeleets,0.5061326732673268,0.5254016237623762
55,85,attachments/Data1.txt,23,26,100,0.9,0.9,ox,rx,tour2,seeeseeesesreetaeeseeleets,0.5083379537953795,0.5246076435643565
55,86,attachments/Data1.txt,23,26,100,0.9,0.9,ox,rx,tour2,sweeeesesesreetaeesseleets,0.5062231023102308,0.5249295529552955
55,87,attachments/Data1.txt,23,26,100,0.9,0.9,ox,rx,tour2,swewseeesesreetaeesseleets,0.5070178217821781,0.5261887128712872
55,88,attachments/Data1.txt,23,26,100,0.9,0.9,ox,rx,tour2,swewseeesesreetaeesseleets,0.5070178217821781,0.5273531353135312
55,89,attachments/Data1.txt,23,26,100,0.9,0.9,ox,rx,tour2,sweetesesesrestaeesseleets,0.5115036303630363,0.5279031769843651
55,90,attachments/Data1.txt,23,26,100,0.9,0.9,ox,rx,tour2,eeewseeesesrertaeasseleets,0.5098303630363036,0.5283086441977529
55,91,attachments/Data1.txt,23,26,100,0.9,0.9,ox,rx,tour2,eeeeteeesesreetaeasseleets,0.5088079207920793,0.5272042046204622
55,92,attachments/Data1.txt,23,26,100,0.9,0.9,ox,rx,tour2,eeeeteeesesreetaeasseleets,0.5088079207920793,0.5267100924092409
55,93,attachments/Data1.txt,23,26,100,0.9,0.9,ox,rx,tour2,swewteeesesreetaeasseleets,0.5050198019801979,0.5251858852551923
55,94,attachments/Data1.txt,23,26,100,0.9,0.9,ox,rx,tour2,swewteeesesreetaeasseleets,0.5050198019801979,0.5253990503131946
55,95,attachments/Data1.txt,23,26,100,0.9,0.9,ox,rx,tour2,seewseeeeesreetaeasseleets,0.5061676567656765,0.5252260313531355
55,96,attachments/Data1.txt,23,26,100,0.9,0.9,ox,rx,tour2,swewseeeeesreetteesseleets,0.5056976897689769,0.5234225280528051
55,97,attachments/Data1.txt,23,26,100,0.9,0.9,ox,rx,tour2,swewseeeeesreetteesseleets,0.5056976897689769,0.5227869438943894
55,98,attachments/Data1.txt,23,26,100,0.9,0.9,ox,rx,tour2,seewseeeeesreetaeasseleets,0.5061676567656765,0.5230765676567657
55,99,attachments/Data1.txt,23,26,100,0.9,0.9,ox,rx,tour2,seewseseeesreetaeasseleets,0.5035273927392739,0.5219142385667138
55,100,attachments/Data1.txt,23,26,100,0.9,0.9,ox,rx,tour2,seewseeeeesreetaeaseeletts,0.5048475247524751,0.5221305940594059
55,101,attachments/Data1.txt,23,26,100,0.9,0.9,ox,rx,tour2,seewseeeeesreetaeaseeletts,0.5048475247524751,0.521692402640264
55,102,attachments/Data1.txt,23,26,100,0.9,0.9,ox,rx,tour2,seewsesesesreetaeaseeleets,0.5028673267326733,0.5224357821782181
55,103,attachments/Data1.txt,23,26,100,0.9,0.9,ox,rx,tour2,seeweeseeesreetteasssleets,0.5086732673267325,0.5226659865986598
55,104,attachments/Data1.txt,23,26,100,0.9,0.9,ox,rx,tour2,eeewsesesesreetaeasseleets,0.5040528052805281,0.5213023977907995
55,105,attachments/Data1.txt,23,26,100,0.9,0.9,ox,rx,tour2,swesseseeesrewtaeasseleets,0.506223102310231,0.5210394906157281
55,106,attachments/Data1.txt,23,26,100,0.9,0.9,ox,rx,tour2,swesseseeesreetteasseleets,0.5055630363036302,0.5223318745874587
55,107,attachments/Data1.txt,23,26,100,0.9,0.9,ox,rx,tour2,swesseseeesreetteasseleets,0.5055630363036302,0.5224314521452145
55,108,attachments/Data1.txt,23,26,100,0.9,0.9,ox,rx,tour2,seewseeeeesreetteasesleets,0.5086732673267326,0.5231394625176803
55,109,attachments/Data1.txt,23,26,100,0.9,0.9,ox,rx,tour2,seewsesesesreetaeasssleets,0.5042429042904291,0.5224952852428097
55,110,attachments/Data1.txt,23,26,100,0.9,0.9,ox,rx,tour2,eeewsesesesreetaeasseleets,0.5040528052805281,0.5226541452145215
55,111,attachments/Data1.txt,23,26,100,0.9,0.9,ox,rx,tour2,seewseeeeesreetaeasssleets,0.5055075907590759,0.5234651287128717
55,112,attachments/Data1.txt,23,26,100,0.9,0.9,ox,rx,tour2,seewsesesesreetteasesleets,0.5066930693069307,0.5232972789115646
55,113,attachments/Data1.txt,23,26,100,0.9,0.9,ox,rx,tour2,swewseeeeesreetaeesseeeets,0.5087729372937293,0.5242861790260657
55,114,attachments/Data1.txt,23,26,100,0.9,0.9,ox,rx,tour2,seewseeeeesreetaeassseeets,0.508013201320132,0.5237879975752675
55,115,attachments/Data1.txt,23,26,100,0.9,0.9,ox,rx,tour2,seewseseaesrewtaeasealeets,0.5061676567656765,0.5239141247458081
55,116,attachments/Data1.txt,23,26,100,0.9,0.9,ox,rx,tour2,seewseseeesrewtaeasssleets,0.5073531353135314,0.5225771510484382
55,117,attachments/Data1.txt,23,26,100,0.9,0.9,ox,rx,tour2,seewseseeesrewtaeasssleets,0.5073531353135314,0.5239971881188119
55,118,attachments/Data1.txt,23,26,100,0.9,0.9,ox,rx,tour2,sseweeeasesreetaeaseeletts,0.5070178217821781,0.5234933003300332
55,119,attachments/Data1.txt,23,26,100,0.9,0.9,ox,rx,tour2,sseweeeasesreetaeaseeletts,0.5070178217821781,0.5235681188118813
55,120,attachments/Data1.txt,23,26,100,0.9,0.9,ox,rx,tour2,seewseeeeesreetaeasssleets,0.5055075907590759,0.5224810014334769
55,121,attachments/Data1.txt,23,26,100,0.9,0.9,ox,rx,tour2,seewseeeeesreetaeasssleets,0.5055075907590759,0.5250883088308832
55,122,attachments/Data1.txt,23,26,100,0.9,0.9,ox,rx,tour2,seesseseeesreetaeaseeletts,0.5033927392739274,0.5254464422442244
55,123,attachments/Data1.txt,23,26,100,0.9,0.9,ox,rx,tour2,seestesesesreetaeaseeletts,0.5027326732673267,0.5238538987232056
55,124,attachments/Data1.txt,23,26,100,0.9,0.9,ox,rx,tour2,seestesesesreetaeaseeletts,0.5027326732673267,0.5235263059639299
55,125,attachments/Data1.txt,23,26,100,0.9,0.9,ox,rx,tour2,seewseeeeesreetreasssleets,0.5062231023102309,0.5251387326732673
